"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1377","","","","0"
"2019-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4280","","","","0"
"2019-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2520","","","","0"
"2019-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2062","","","","0"
"2020-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2452","","","","0"
"2020-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2139","","","","0"
"2020-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2665","","","","0"
"2020-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","843","","","","0"
"2020-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","998","","","","0"
"2020-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1036","","","","0"
"2020-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","718","","","","0"
"2020-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","457","","","","0"
"2020-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2526","","","","0"
"2020-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4744","","","","0"
"2020-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2442","","","","0"
"2020-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1298","","","","0"
"2021-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2393","","","","0"
"2021-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1446","","","","0"
"2021-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","996","","","","0"
"2021-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","142","","","","0"
"2021-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","134","","","","0"
"2021-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","131","","","","0"
"2021-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","83","","","","0"
"2021-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","554","","","","0"
"2021-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6100","","","","0"
"2021-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5426","","","","0"
"2021-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4116","","","","0"
"2021-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2885","","","","0"
"2022-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3332","","","","0"
"2022-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2381","","","","0"
"2022-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","494","","","","0"
"2022-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","489","","","","0"
"2022-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","126","","","","0"
"2022-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","197","","","","0"
"2022-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","154","","","","0"
"2022-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","24","","","","0"
"2022-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3344","","","","0"
"2022-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","7402","","","","0"
"2022-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4327","","","","0"
"2022-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2989","","","","0"
"2023-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2956","","","","0"
"2023-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1772","","","","0"
"2023-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2939","","","","0"
"2023-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2359","","","","0"
"2023-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","787","","","","0"
"2023-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","522","","","","0"
"2023-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","384","","","","0"
"2023-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","312","","","","0"
"2023-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2362","","","","0"
"2023-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","7635","","","","0"
"2023-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3026","","","","0"
"2023-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1256","","","","0"


